Date,COMB,HNB,SAMP,LOLC,LOFC,NTB,LFIN,DFCC,NDB,SEYB,CFIN,PLC,COCR,PABC,VFIN,CFVF,HNBF,MERC,CALF,UBC,ABL,CDB,SFCL,GUAR,SFIN,JKH,MELS,HAYL,CTHR,CARS,VONE,HHL,BUKI,BIL,RICH,SUN,SPEN,CIC,GREG,TAP,BRWN,EBCR,CTC,DIST,CARG,LION,CCS,BREW,GRAN,LMF,LAMB,TAFL,DIAL,SLTL,ACL,RCL,GLAS,TKYO,HAYC,DIPD,KCAB,TJL,JAT,SIRA,MGT,SINS,UML,DIMO,LIOC,WIND,LLUB,LGL,VLL,CINS,UAL,JINS,AAIC,HASU,AEL,OSEA,PLR,RIL,CFLB,WATA,NAMU,CTEA,ASIR,LHCL,NHL,AHUN,PALM,KHL,AHPL,HUNA,EDEN,DOCK
2023-10-18,-0.003712905857725768,-0.018209443981612172,-0.004950510701327904,-0.008917197452229297,-0.021276576317181495,0.0024999752831844635,0.004918032066614675,-0.023779691942761305,0.02199668260395149,-0.02449889840702535,-0.013888882488647392,-0.009615259225128292,0.003333314056193526,-0.02209948873481915,-0.03333331457186417,0.007797230585042891,-0.020408143405366563,0.0,-0.010676197165001233,0.0,0.0,0.0,0.0,0.0,0.0,0.0013156890241536878,-0.03722728539082665,-0.03176473475447961,0.0,0.0,-0.010152219815857011,-0.006849215223098781,0.0,-0.03846150319251662,-0.00990091741248389,-0.024242361754421515,0.005802733493078138,-0.02097897950358718,0.021806880255876848,-0.037974678057827616,-0.018475750577367167,0.0,0.0,-0.015443912516669434,-0.007500133421205146,0.0,-0.006608082181897124,0.07033442671950607,-0.024509793486069853,-0.010954661610972471,0.0,-0.0168918505123703,-0.009901081664130618,0.023359251983098073,-0.019607959263203134,-0.025000089295954986,-0.015267299861636996,-0.019569476804936814,-0.016896963534597242,-0.017301093870432993,-0.015094342680884942,-0.005848095113862972,-0.01840490376645243,0.0,-0.046357480955720676,-0.012578593583097653,0.02602742592047047,0.0,-0.008999982684253949,-0.005464364248645381,-0.0011285351360170726,0.0,0.0,0.0,-0.022500081179453235,-0.022675724292468558,0.0,-0.016697576613002307,-0.005319063138658153,-0.018292659473455486,-0.052631578947368474,0.0,-0.0034602479254101093,-0.01773532403435807,0.0,0.0,-0.03396228042199878,0.07111115131634715,0.0,-0.025714329310825845,-0.01980205498867016,0.0,0.0,0.014285700661795575,-0.009523845854259694,-0.031034469604492188
2023-10-19,0.014906866996926116,0.0015455728091082754,0.003316760124039808,-0.0006426735218508783,0.0,-0.002493740992340898,-0.004893963397692103,0.024358940032793264,0.018211836565631856,0.029680320653297176,0.032863808446182974,-0.009708824127949156,0.0,0.02259891316165441,0.0,-0.015473880932175388,0.020833312637276835,0.0,0.008992806002193099,0.0,0.0,0.0,0.0,0.0,0.0,0.0039422069493117995,0.002666562344892709,0.008505522723127434,0.0,0.00289287492148782,0.002564113066295004,0.013793010530669614,0.0,0.019999980926513672,0.024999866122533687,-0.010352024742396604,0.011538449505791748,0.0,0.02743904843445555,0.013157914215108146,0.049411764705882266,-0.004608437939685572,-0.024014126664334334,0.007843084164024683,-0.022670014689282536,-0.03225809702900162,-0.0022173464683207245,0.0,0.005025136272080566,-0.017405099245346167,0.0,0.0,-0.010000093405588273,-0.00978262960381271,0.012857173453770132,0.025641119574977722,-0.007751835057744794,0.003992032929288181,0.0015624281573092258,0.0,-0.02107278657599121,-0.020588228062614178,0.012500081806818164,-0.009090943769975102,0.025462705164845723,0.0,-0.0507343668657213,0.0,-0.0010090243066941396,0.0,-0.004519952955640116,-0.00928790229556209,0.0,0.0,0.007672840115179547,0.018561487918913988,0.013996822033442102,0.0,-0.01604295887125695,-0.006211217047135009,0.013888907376570003,0.017543930718302736,-0.034722229602838994,0.0027778342651227916,0.005072467578136397,0.0,-0.003906287361195693,-0.01867222772959687,0.0,0.06744877286441264,0.0,0.03980095991705923,0.005000019582238391,-0.04577462163810486,0.00961542164785767,0.0017793322555794688
2023-10-20,0.06242346339230864,0.040123386200507705,0.08595039082419675,0.0025723472668810476,0.04347832396711104,0.042499981713575385,0.016393366994550185,0.05131412161113835,0.0504065222458947,0.06430161194257678,0.024999964181919854,0.05882362479400216,0.07641196307893128,0.06629824676321427,0.06583075913043057,0.02161105673739505,0.06122443021609958,0.0,0.0,0.08999996185302739,0.04545449752071873,0.0,0.0,0.008537906473273571,0.01639342914392894,0.001308881919195315,0.05319136484055864,0.02409636030857043,0.00891096845745909,0.0,0.03324811016247886,0.006802729908576222,0.0,0.058823567910728514,0.029268380901284363,0.025104537660336934,0.011406894202896423,0.021428528156576032,0.02670613429544133,0.03896103236082271,0.056053811659192876,0.01851858810071927,0.0007769376216575363,0.019455353849169743,0.004510368747126403,0.0,0.02666681059591869,0.0,0.033333382296692804,0.03864734768918954,0.0,0.00916372351339012,0.0,0.05159171281213637,0.02256697649729622,0.03571425453157118,0.011718635267618405,0.007952319935529584,0.015600575099386838,0.021126874071230484,0.037181988331354,0.018018151508631508,0.018518387198214414,0.02752295424165485,0.011286830098570011,0.0,0.0,0.0,0.009090974207619285,0.02747251170905418,0.015891187906693416,-0.003125011920928955,0.04918036240138912,0.0,0.01015215817098114,0.02961281942664562,0.027607372170306954,0.016981120167981922,-0.005434695461068895,0.0,0.04109587142717408,0.017241274858718514,0.07553962626870692,0.0,0.010814678085307783,0.0,0.0,0.05496823766888248,0.0,0.002747210712340298,0.00505052451126109,0.0047847078638341145,-0.004975143765983958,0.05904060365120012,0.019047600882393878,0.02841922398757557
2023-10-23,0.0,-0.00890204712543996,0.018264898402197804,0.008980115458627314,0.0,0.0,0.01451620003283871,0.0,0.0,-0.014583449120050829,0.01995571983952038,-0.00925923940758755,-0.00925934316577326,0.01036271456035065,0.0,-0.030769215219613955,-0.01923075159625831,0.0,0.0,-0.06422016823515475,0.0,0.0,0.0,-0.0666666610722021,0.0,0.0,0.007575925967088226,0.0035294490578694493,0.0,0.0,0.014851441364884588,-0.02027018905764799,0.0,-0.018518500530834592,0.0047394479855515925,-0.02040811183806568,0.0,-0.005594430479665902,0.005780404215934842,-0.024999975542073227,0.0,-0.018181885256754904,0.031055992817071942,-0.007633626632382429,0.0006413845822796915,0.0,-0.004329011579419784,0.0,-0.003225854300706432,-0.001550385179567515,0.0,-0.0011351458630166622,-0.01010087528339243,0.06471816584429346,-0.005517289795097691,-0.031034441268856683,-0.011582899493117083,0.005917145368173893,0.02457756277139933,0.010344701826087599,-0.015094342680884942,0.002949713587339531,-0.006060522788558953,0.026785731771771015,-0.006696552090680541,-0.019108341709783927,0.0,0.0,0.0010008613713732295,-0.01604288347928573,0.005586402652041578,0.028213154523283324,0.0,0.0,-0.03517590470278875,-0.03982306139606029,-0.0044776365167238374,0.007421092122088746,0.016393514206357596,-0.006249969411543321,-0.013157912251487325,0.0,-0.02675584449735735,0.02493056287595219,0.0,0.0,0.01176473883030349,-0.022044059341291944,0.0,0.0,0.010050289787604694,0.009523846902499855,-0.014999994542654882,-0.06620214199897845,-0.056074713877646065,-0.02072540123169253
2023-10-24,-0.02188937912499722,-0.011975974424133673,-0.028400553604825296,-0.009535918626827677,-0.02083341197834765,-0.026378867853302568,-0.014308495056430726,-0.01904764556704719,-0.04024760651487036,-0.027484105298961392,0.0,-0.046729076937218395,-0.021806798968929342,-0.04615383361929226,-0.029411818263706424,-0.06349210487347567,-0.03921564960882995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003921837420862051,-0.011278214494501393,-0.01992970004114558,-0.01864578235947989,-0.01923068164684838,-0.026829275794718832,0.0013791805623499798,0.0,-0.018867995824705996,-0.018868074841190574,-0.010416725618262901,-0.022556427764529152,-0.015471101023038614,0.0,-0.02564106262539778,-0.031847133757961776,0.0,-0.006024097371060577,-0.0038462651403823322,0.0,0.0,-0.019565297028278028,0.05366218576144077,0.008090611274783832,-0.03105578966022149,0.0,-0.009090925264054861,-0.010204060283564242,-0.009803917150579822,-0.02496527964389028,-0.010676194581426879,0.0,-0.02941177158956787,0.004497865530608491,-0.027303615972775086,0.013409949750598615,0.0,-0.012195077348992722,0.026086973107379396,-0.029213260814677566,-0.019480517777247908,-0.0014064656410229803,0.0,-0.009999925789659914,0.0,-0.009999989493724826,-0.02439022120941492,-0.015625094112962312,0.0,0.005208269431739021,-0.05760365315492888,-0.023987953703310305,-0.005524858387942366,-0.01612910155094638,-0.01886790000688121,0.0,-0.016949051601463205,-0.01718213329515106,0.0,-0.009985654705588098,0.0,0.0,0.043032789038792485,0.0,-0.0273972602739726,-0.004975143262281545,-0.00943399894090835,-0.013536366776348063,-0.029850718650553665,0.01980196056547401,0.02292767583012556
2023-10-25,-0.023557081165315852,-0.004545488417936894,-0.030769325684531168,-0.011553273427471145,0.0,-0.007389168608256669,-0.025806233614393603,-0.009708751643731861,-0.011290423191566812,-0.0021738413885075136,-0.052173889209898294,-0.009803793332508137,-0.012738851247225624,-0.005376354418713314,0.027272797201839394,-0.04661020690063278,0.0,0.0,0.003565076085193075,0.009803959150949337,0.0,0.0,0.0,-0.013605428109157436,0.0,0.0039061127060244782,-0.02408110473122549,-0.02392342060083652,0.0,0.0,-0.02255637830322932,-0.034435307662226466,0.0,-0.01923075159625831,-0.009615215135759914,0.0,-0.003846170691891526,-0.028571444306699667,0.0028736496593420036,0.026315828430216293,-0.04385964912280704,0.0092593448265601,-0.004040459567918209,-0.011582888425118232,0.0,0.0,0.0,0.0,-0.03531297366514807,0.03205116386353257,0.0,0.0,0.0,-0.024752501907828184,-0.008534870864144728,0.007194270485863186,-0.007812563776739334,-0.012121182892413263,-0.014925389332031025,-0.010526407658033476,-0.027410192151879453,0.0,-0.012345758811704521,-0.008474608462146094,0.004629462432887976,-0.006622471379891359,0.0,0.0004347786802261222,-0.015151568153488615,0.0,-0.0011222022473288407,-0.015625,0.0,0.0,-0.0025906082376176975,-0.004889958190982924,-0.0015360594257805005,-0.012962901786664371,-0.005464392771662552,-0.019230813474425346,0.0,-0.034482809354336674,-0.02797208597459888,-0.01216210471352619,-0.0036023839279345493,0.0,0.0,-0.007858558540914662,0.0,-0.02253518977635338,-0.012499999999999956,-0.023809525982703472,0.0,-0.05769230769230771,0.0,-0.025862068965517238
2023-10-26,-0.00844395280610577,-0.024353069653390458,-0.006349155830538744,-0.01558441558441559,-0.021276576317181495,-0.004962809841529969,0.0231787271353594,-0.01960787123959129,-0.011419216541832866,0.02614373074706222,-0.016055063499831546,-0.00990096848115829,-0.02258065904860851,0.0,-0.053097416785515605,-0.06666661661170636,-0.020408143405366563,0.0,0.0,0.0,0.0,0.0,0.0,-0.022988512033415343,-0.024193447919641287,-0.006485071883805649,-0.0064935505673529015,0.003676509356959068,0.0,0.0,-0.025641022877290753,0.027104310352640493,0.0,0.0,-0.029126295131899793,-0.018947494109723184,0.0,-0.002941132783431444,0.01719191369612294,0.0,0.006880733944954143,0.0045871979655296435,0.00025358417978438297,-0.0156250799235933,0.0,-0.005555561341642923,-0.01552094869601861,0.0,-0.0016639182293568533,0.0,0.0,-0.03555035717893318,-0.03092794582523195,-0.0060913835078124645,0.002869520854877683,-0.01428576531197423,-0.015748076244503584,0.01226990869983724,0.015151531843776045,-0.010638317585284884,-0.02137996995852165,0.0,0.0,0.0,-0.016129017079853147,0.0,0.0,0.0,-0.02358975408512054,-0.02173900705355658,0.020224694960966794,0.06349206349206349,-0.031745971043283805,0.0,0.01038961811635919,0.004913987383841079,-0.015384651438960839,-0.00562851389903174,-0.005494641578969506,-0.0065359867390845094,-0.013333351318149833,0.035714340136478784,-0.050359682030845065,-0.0027358478982916212,-0.0014460564993534764,0.0,0.0,-0.007920804647931656,0.0,-0.04755047520463318,-0.007594917393937917,-0.024390246182920294,-0.0017152725531679458,0.020408163265306145,-0.00970877472018683,-0.0017698844977184214
2023-10-27,0.010948802282971792,0.029641167293281256,0.05271567769266938,0.02572559366754623,0.0,0.03241895361819758,0.0,0.02499998433696171,0.034653501434502854,-0.01273878146163454,0.030302964681228284,0.019999845633410285,0.04290433839912522,0.02702707925052006,0.040498525085504555,0.11932762247978879,0.04166662527455389,0.0,0.0,0.019417456850636006,0.0,0.0,0.0,0.03529412752545058,0.0,0.005221857239477989,0.006535992364278265,0.03907195432680144,0.0,-0.01372551200069605,0.03684203481433124,-0.018055621580978398,0.0,0.0,0.04999993821040016,0.004292011906415816,0.0,-0.0029499222830806637,0.00845073052411971,0.0,0.02505694760820054,0.08219172868317992,-0.0010139969579264774,0.01984127846428274,0.0,0.0,0.033783597341461746,0.0,0.043333275641722846,-0.012422340849689073,0.0,0.0,-0.021276492612711806,0.018386069347452905,0.0014305451415306258,0.007246403069595342,0.004000076182078205,0.06060607522046002,0.0,0.017921130573556265,0.04071501040463832,-0.011764753151692897,0.0,0.01709400107056047,0.0725995031680402,-0.0266666855175669,0.0,0.0,0.0871848496578036,0.011111104664823568,0.01872245791271121,0.011940344056086794,0.0,0.0,0.0,0.029339820861937982,0.026562476671822877,0.0,-0.005524773068856681,0.06578958289507764,0.02702706397538135,0.0,0.07575759003083427,0.0,-0.0007241643546749277,0.0,-0.011627939162917156,0.023952070140234483,0.0,0.013615757135475137,0.0,0.0,0.0189003512623942,0.040000000000000036,0.0,0.0
2023-10-30,-0.0024065926470776544,0.0,-0.0030349784187050366,-0.015434083601286175,0.0,0.002415435113430675,0.011326786105757103,0.0,-0.011164241247153539,0.004301109382359947,-0.004524860044537782,-0.009803793332508137,-0.03797474591410743,-0.026315838984735662,0.008982058312877461,-0.03903900954306594,-0.019999980926513672,0.0,0.0,0.019047600882393878,-0.04347821701328314,0.0,0.0,-0.0034091549114909636,0.02479328291869165,0.0,0.022077893313938057,-0.01645123780313118,0.0,0.0,-0.030456766138967417,0.009901070172849247,0.0,0.01960782480441492,-0.02857141456018064,0.01923072018371652,0.0019305104185378674,0.01775155825278607,0.0,-0.02564106262539778,-0.03555555555555556,0.0,-0.005074800194885043,0.011673212309501801,0.0006410583352052246,0.0,-0.02178643850770612,0.0,0.04952083307062871,0.02358493161662656,0.0,0.04399519564311971,0.04347829316897389,-0.02708122585079542,0.0171427881043138,-0.007194270485863075,0.0,-0.015238083545382808,-0.022388115917048923,0.003521256076584489,0.0,0.005952465835612042,0.012500081806818164,-0.016806707199696347,-0.028384329514471784,0.0,0.0,-0.009126491845905416,0.06280202473534624,0.0,-0.0032433151985578057,0.002949807363423096,0.032786820497395563,0.0,0.023136263816119218,-0.016626985047648257,-0.010654431396552977,0.0,0.0,-0.012345751949302763,-0.02631582450297465,-0.034482809354336674,-0.049295810225943315,-0.008230557333061883,0.0,0.0,-0.019607791361904048,-0.011695862950956148,0.0,0.03731343283582089,0.020408143405366452,0.0,-0.005059041641063522,0.02307693774883557,0.0,0.049645375200491504
2023-10-31,-0.00844395280610577,-0.007575847149655424,-0.0213089124967345,0.009144350097975096,0.021739110153428554,-0.016867381390462843,0.004799999313887637,-0.023170702263413445,0.0,-0.017130668523674397,-0.02727271561899791,0.02970279627332406,0.003289528078312509,0.0,-0.0029674684451186373,-0.0593750236312941,0.020408143405366452,0.0,0.0,0.0,0.04545449752071873,0.0,0.0,-0.012542664137456971,0.0,-0.001298602185381359,-0.008894655086582048,-0.011947419391887482,0.04399995806774282,0.01391652340976468,0.005235623411461221,-0.005602269870823795,0.0,-0.01923075159625831,0.004901874173551368,-0.012578671163488875,-0.013487472412287427,-0.0029070454836067627,-0.005586647052115867,-0.013157914215108146,0.025345622119815614,-0.008438895889062437,0.0030604443366570866,-0.0038462651403823322,0.0,0.03351958817812739,0.0,0.0,0.010654473594605696,0.019969307743476605,0.0,0.013667449697150058,-0.020833466820728952,0.019587644824480943,-0.011235946563141308,0.007246403069595342,-0.003984139321273172,-0.04642170422961733,0.00916047253131591,-0.003508900339940335,-0.0286260031399741,0.0059171229981602735,-0.006172879405852316,0.008547041290593693,-0.03370766511153733,0.0,0.0,-0.01140351457810207,-0.02954545795272423,0.010988889925536816,-0.0021690557616548256,0.0,0.0,0.004325990336058405,-0.007537693864883344,0.014492630405971374,0.0,0.003773555289595887,-0.011111273002451183,-0.012499938823086754,-0.013513460035632141,0.0,-0.025925945607570555,-0.004149336749389221,0.0014492891817152742,-0.004493235345601865,0.0,-0.001996034610324715,0.0,-0.0345323960558116,0.017500019073486417,0.010000039293261764,-0.038983007688164095,-0.026315817778224226,0.029411783955364257,0.0
2023-11-01,0.019464765064400202,0.016793953047574472,0.03421458707359615,-0.01035598705501617,0.021276677771900232,0.024509796968291475,0.00955420989686484,0.03121094017650239,0.025806393501422553,0.021786486928536464,0.0397196604004888,0.009615471267187647,0.02622950293638482,0.021621663400416047,0.0,0.0465116196888824,0.019999980926513672,0.0,0.0,-0.018691571292548725,0.0,0.05263163500467982,0.0,-0.01501152344651413,0.0,0.0,0.012820719286715354,0.009673551022038263,0.0,-0.019607874286708626,0.013020776602886919,0.008450580401369034,0.028947369292840808,0.01960782480441492,0.024390317417736895,0.016985271217301312,-0.0019531335640236014,-0.0043731691590025434,0.005618033019724189,0.013333353334483045,-0.004494382022471877,0.012766075414932132,-0.0012714670368131342,0.0,-0.04804611373929679,-0.011891918418894698,-0.02004462680342567,0.0,0.025602502286741435,0.021084363443689025,0.0,0.008988779440590289,0.021276734972839106,-0.010111219306942365,-0.007102144436553437,0.007194270485863186,0.01600004619184836,-0.006085178128255708,0.012102769785180545,0.021126874071230484,0.013752504111610442,0.011764813120258566,0.012422314752944752,0.008474527642289953,0.02325582941539639,0.0,0.0422536144678447,0.0,0.06557374263400151,-0.010869446771414326,0.0065216549710147564,0.03235289629767912,0.0,0.021236004006069953,0.012658237023692509,0.03333335661258885,0.0,-0.003759369102433796,0.011236120605992772,0.031645481616295656,0.0,-0.03571425049992549,0.08365022413304746,0.013888919493487473,-0.0014471917823213332,0.0,0.039999973882631545,-0.011999970353081535,0.0,0.020864404734954656,-0.0049140235673305055,0.01485144803871985,0.054673661308039856,0.09652509794677222,0.0,-0.0253378375112967
2023-11-02,0.008353165472752,-0.0030030582966882324,0.004511359405993343,-0.0032701111837802888,-0.02083341197834765,0.002392320759586175,0.003154573465721011,0.01694925367579536,0.05188675227088746,0.02132195640404877,0.02247192435400769,0.019047684054612102,0.03194884001382903,-0.010581925520191104,-0.005952293938621511,0.04761906369868418,-0.01960782480441492,0.0,0.0,0.0,-0.04347821701328314,0.0,0.0,0.03165293113977685,0.02419360971138773,0.0013002907457853041,-0.010126766508702256,0.02994008859509867,0.0,0.0,0.0,0.033519620612371126,0.0,0.0,0.009523935625041169,0.01670141832478156,-0.02152644968812234,0.024890215955657435,-0.019553095331910075,-0.013157914215108146,0.020316027088036037,-0.004201719009891414,0.00025478307307880144,0.015444096366204807,0.00942129979388251,-0.015317287934408008,0.0,0.03645468536914498,0.042584333354302784,0.017699085640985768,0.0,-0.010022265788514062,0.01041664441876744,0.0020428531206917455,0.018597856778079347,-0.003571520702175812,0.0236219871342489,-0.0020407843439125273,0.0,0.0,0.003875880495448625,0.01744186942472381,0.012269894264407055,0.0,-0.006818306916447248,0.006849337335276262,0.0,0.0,-0.004395571576531254,0.032966899292780294,0.004319599046084699,0.011396055363757984,-0.015873028013565493,0.0,0.0,0.02995398074248401,0.0015384225342149893,0.02830178603676936,0.016666624929055462,0.0,0.0,0.037036999165902085,-0.014035050270744365,0.0,0.0,0.0,-0.015384605725825118,0.01214571861639513,0.0,0.007299270072992803,-0.024691358024691357,0.0,-0.023411334395942784,-0.08098588971669762,0.009523845854259694,0.0
